-0.961037321,0.465802667,0.605321345,-0.314431791,0.693953545,-0.667423765,0.526480546,-0.138102075,0.710204845,-0.654512295,0.774852436,0.2888116,-0.291421601,-0.548373307,0.705187591,0.415598756,0.244284286,0.191923508,0.58352134,-0.040898507,-0.855129373,0.812115077,0.71059434,-0.074582187,0.721990987,0.860002672,0.66326724,0.069827975,0.418905195,0.264382809,-0.954448764,0.425540371,0.752459453,-0.904219093,0.578633772,0.786728329,0.910509034,-0.014734,0.140916576,-0.443555579,-0.92316117,0.253468789,-0.719488685,0.292395834,-0.001618019,0.309382201,0.344559286,0.957032065,-0.151763134,-0.463598656,-0.386187606,0.795589715,-0.057605466,0.52213866,0.049483273,0.209147391,0.887695643,-0.253625303,-0.82935481,-0.762525386,-0.850641733,-0.080902515,0.769064229,0.346234688,-0.12626553,-0.290568065,-0.049694067,-0.870343271,-0.837786437,0.457108964,-0.191341116,-0.040846522,-0.43898366,-0.856300304,-0.119144971,0.007689715,0.927607072,-0.176599719,0.788927402,0.125153463,0.398594955,0.775687129,-0.705804984,-0.604112233,-0.219416879,-0.867552807,-0.194057106,-0.99839507,-0.886149802,-0.219384496,-0.680719397,-0.002482187,0.73041363,0.844783657,-0.418405048,-0.222558746,0.576053218,0.094755033,0.302870567,-0.555465758
0.239841633,-0.363194127,-0.066349971,-0.020533909,-0.116796163,-0.756378523,0.771840114,0.817016862,0.479363904,-0.096933493,-0.318326931,-0.662819016,-0.156605385,-0.763878663,-0.218159832,0.937438139,0.417901894,0.96155732,-0.476888705,-0.83371284,-0.918933101,-0.36204081,0.759884885,-0.891234256,0.013044518,0.327929648,0.894275577,0.344054612,0.556852719,0.064202298,-0.347648465,0.759373936,-0.008394445,0.944008499,0.840268196,0.371860674,-0.344585686,-0.20176744,0.77462891,0.794808648,0.251157055,0.268699242,0.910014734,0.034806942,-0.949700529,-0.523874796,-0.913536037,-0.842329719,-0.256295355,0.539789335,-0.413462753,-0.628533761,0.16992666,0.398602267,-0.595647837,-0.515469974,-0.031043504,-0.21026379,0.519979124,-0.142085263,-0.610382508,-0.888596793,-0.107364649,-0.061491418,-0.965622442,0.84634522,0.228496833,0.279572096,0.468088865,0.446899869,0.830727196,-0.512201043,-0.902768877,-0.50921302,-0.570717561,0.064553271,0.956231442,-0.641622418,0.791525904,-0.638277433,-0.565640189,0.240802023,0.642957505,0.416998534,0.750509313,0.203981685,0.929500028,0.735065149,-0.737947085,0.603908687,0.774401588,0.126679724,0.465232508,0.371496938,-0.15758037,-0.71891028,-0.689562616,-0.773627372,0.578797573,0.911510735
0.725043768,-0.569297142,0.804808604,-0.544586834,-0.2344328,0.165635331,-0.202614675,0.531440146,0.589345752,-0.623653958,0.023657594,-0.277523759,0.459613544,0.428617324,-0.690402707,-0.235799092,-0.099041718,0.872024277,-0.327732812,0.171247416,-0.375096587,0.413312094,0.062060262,-0.120614683,-0.651557144,0.482912726,0.736097767,-0.626440354,-0.782143361,-0.598414655,0.311934327,-0.755624959,0.414116437,-0.62339548,0.342906291,-0.641021457,-0.87073221,0.410400689,0.277631738,0.235533987,0.154145798,-0.564401941,0.186942254,0.221519042,-0.865610251,-0.831910968,-0.514640702,-0.627671228,-0.321767607,-0.134240288,0.642824139,-0.875608992,0.005281933,-0.287795272,0.726980413,0.743299072,-0.563984021,0.823468101,0.766859791,-0.32221439,-0.661518515,-0.385529113,0.625125407,0.326225585,0.699942262,0.011352487,0.984039463,0.673721245,-0.152409086,0.674381353,0.405138971,-0.752919385,0.638034032,-0.063502203,-0.049737973,-0.534489109,0.206529553,0.548839357,0.587395965,0.710043454,0.529890025,-0.835168196,0.817912845,-0.985948976,0.420302519,-0.278785109,-0.819766223,0.892724455,0.298193709,-0.101426997,0.96845017,-0.386003876,0.087436446,0.092240144,-0.317526012,-0.517964179,-0.049307657,-0.865025669,-0.309227275,0.174725761
-0.887340024,0.36127352,0.631412401,0.183795531,0.096954176,0.658629575,-0.664784347,0.85825529,-0.948900919,0.37471668,0.613861749,-0.971685265,0.821201928,-0.145832662,-0.403215425,0.185113939,0.746198544,-0.340938939,-0.793858404,0.855681881,-0.539994139,-0.998507031,0.937712865,-0.216893839,-0.136957647,0.252613194,0.54433276,-0.315825468,0.678350094,-0.694628176,-0.315847927,-0.267617984,-0.646148952,-0.417255893,-0.753033814,-0.380344377,-0.008164385,-0.251171679,0.106674674,-0.832423883,0.556259584,0.809523929,-0.490911174,0.459432083,-0.568448213,0.435978442,-0.276285761,0.096628524,0.237152971,0.549672191,0.423185188,0.618926638,-0.45362416,0.130679772,0.723672161,-0.803279721,0.783751065,-0.505307001,-0.605551697,-0.32987439,0.374712338,-0.214446503,0.539013729,-0.532460846,0.414538731,0.000437559,-0.54689425,-0.943439289,0.520367909,-0.855223762,0.27566107,0.175611145,-0.759664613,-0.550513534,0.057039085,-0.803605628,0.765774381,-0.239571739,0.584047263,0.691095126,-0.271281422,-0.093387686,0.353128372,-0.730111492,-0.9023991,0.255193314,0.162357277,0.922762021,-0.936521913,-0.609335617,0.620341563,-0.74136903,0.08145837,0.54655289,0.408267259,-0.342774699,0.650862754,-0.704898385,-0.173389286,-0.037910938
-0.087380596,0.885839617,-0.386966288,-0.776721796,-0.336321391,-0.672587947,-0.404491542,-0.474708699,-0.930369918,-0.577104411,-0.774352607,0.113997376,-0.037235265,0.605221495,-0.945651197,0.671575875,-0.798793387,0.914936723,0.051917964,-0.690292349,-0.504192357,-0.066372928,0.848100335,0.125755965,-0.24475154,0.800730547,0.67236651,-0.445717778,0.072092323,-0.411678677,0.812276007,0.752171213,0.950203301,-0.547169398,0.751232911,0.206887151,0.544756166,-0.341595647,-0.923395891,0.335123229,0.365490351,-0.044984546,0.302031453,-0.173160096,-0.798209429,-0.213263316,0.009474059,0.946465509,0.365129469,-0.466365929,-0.134599385,0.21954425,0.035175064,-0.50228017,-0.5085462,-0.498668533,0.347557415,0.400395031,-0.551403889,0.086925597,0.311713933,-0.925328999,-0.263373725,-0.233950393,-0.963132329,-0.242956837,0.916245553,0.620039549,0.043683264,-0.180272077,0.265315731,0.126435845,-0.645995442,0.390704454,0.537178931,0.214351677,0.453878097,0.665436509,-0.870602783,-0.998372541,0.804612374,-0.069792627,0.299976689,-0.531688953,-0.434262059,-0.164009108,-0.008801268,0.796496261,0.136245859,0.345931765,0.699579251,-0.831619787,0.195753834,0.791880252,-0.81134211,0.2604734,-0.508218828,0.527036019,-0.698198053,-0.350362893
0.72024375,0.758779427,0.833410672,0.133732333,0.864610077,-0.467079076,0.210997965,0.655845386,-0.48107992,0.434839893,-0.677951809,-0.243263998,0.318774488,0.614668613,0.051239443,-0.02454888,0.989821549,0.782908041,-0.64714941,0.618638958,-0.821733473,-0.063343265,0.728554304,0.357611753,-0.907421755,0.355186565,-0.751099872,-0.804088435,-0.567978239,-0.950547568,-0.629586725,-0.728762473,0.67737901,0.67919156,-0.355456483,-0.579632743,0.890387985,-0.221157302,0.652770746,0.343970996,-0.035113556,-0.912009344,-0.240335664,0.880639074,0.473635376,0.943387089,0.903251597,-0.736279401,0.209478233,-0.870974493,0.533884416,0.546539763,-0.37337072,-0.137078408,0.396284163,0.054847577,0.294569019,0.228114138,0.225538457,0.221098729,-0.883997963,-0.938254063,-0.40704319,0.053437904,-0.631075205,0.810591142,0.782968157,0.719357952,0.081715307,0.945294248,-0.058652002,-0.825189875,0.587639844,-0.252655803,0.321301062,-0.667503347,0.105061296,0.355313406,0.886610391,-0.038788408,0.309071822,0.241490994,0.605232138,0.984211385,-0.819489065,-0.335558273,0.510550453,0.867176092,0.188300065,0.214976211,-0.251760958,0.304154157,-0.220700227,-0.924891098,0.44035034,0.165286502,-0.658667757,0.923642247,0.436821895,-0.033237179
0.238668256,-1.24E-05,0.179680279,-0.694739635,-0.186359816,-0.78264004,-0.530212162,-0.36442141,0.216019046,-0.916679232,-0.140475038,0.749208183,0.668395539,-0.051803151,0.021122858,-0.962002379,0.199172072,0.109841582,-0.274061739,0.431430412,-0.438687631,0.462381478,-0.115696716,-0.482583826,-0.164969688,0.239557084,0.788688867,-0.225901978,0.488823752,0.282615181,0.079983077,0.775653426,-0.094573768,0.014899592,0.208088239,-0.131320207,0.391573307,-0.436239039,0.645531214,-0.859679004,-0.304142692,0.514250327,0.735799946,-0.520256765,0.727733124,0.717551377,0.91013845,0.660461753,0.188136691,-0.166498071,0.751072457,-0.388162974,-0.872582572,-0.245256393,0.904461481,0.129955043,0.153919262,-0.093163572,0.475758541,0.798495348,0.307135101,0.086179185,-0.29892791,-0.58342492,0.803081297,-0.603642406,-0.212538858,-0.668095151,0.089062048,-0.195295019,-0.559884801,0.559919702,-0.866514845,0.126627369,-0.802997333,0.689832966,-0.102646438,-0.091256741,0.752331666,0.656408858,0.901183291,0.793207476,-0.312680455,-0.206491619,0.096745727,0.961178682,0.589386547,0.980348399,-0.869007927,0.28579781,0.728823033,-0.854446496,-0.474654612,-0.336263358,0.868476897,-0.780857733,-0.692833425,0.80766895,0.389025003,0.030616033
0.900299868,-0.552160624,-0.947877275,0.208698205,0.450866494,0.415153635,0.34701241,0.641756959,-0.764356514,0.811070374,-0.834531356,0.815863335,0.157405297,0.741719948,0.712426446,0.985614636,0.021227462,-0.057694813,0.158933853,-0.822774947,0.382286285,-0.775611409,0.035581515,0.753537701,0.666907361,0.679995767,0.245668907,-0.971999385,-0.364670427,0.09906797,0.20212957,-0.881111086,0.019627204,-0.175207776,0.616236473,0.726318563,-0.45103049,-0.118614888,-0.430512412,-0.901192227,0.163657123,0.846593988,-0.725557383,0.329922809,-0.293633445,0.615756527,-0.130860772,-0.80393987,0.375249667,0.0473626,0.901912845,-0.910202444,-0.823038799,0.017517402,-0.869445224,-0.669686993,0.505937357,-0.107170668,0.557430592,0.496566296,0.304129127,-0.112739218,0.520609255,0.544626481,-0.056247329,-0.95815802,-0.747438993,-0.021444141,0.566652048,0.731381198,0.657281337,0.074380971,0.667122803,0.73309061,0.505204557,-0.923486394,0.792783264,-0.04894498,0.024876604,-0.578759793,-0.782651353,-0.184061506,-0.139598715,0.570092247,-0.302802637,0.481578511,-0.943821715,-0.803920557,0.561549453,0.200625205,0.710604207,-0.900852561,-0.533968904,0.051671762,-0.139369129,0.764122311,0.541503579,0.695138686,-0.923530407,0.869882554
0.759734919,0.443669624,-0.439288208,0.021410028,0.928828018,0.04828482,0.118016086,0.721895879,-0.73285985,-0.359627334,0.807525492,-0.182203269,-0.141080699,0.831986501,-0.217375733,-0.969505994,-0.240256491,-0.544480856,-0.907898264,0.233711548,-0.699933999,-0.857323468,0.164938611,-0.161804663,0.34469501,-0.727855768,0.80511907,-0.218678456,-0.555152368,0.126432576,-0.468696088,-0.050654333,0.771900574,0.675863275,0.535908745,-0.055258116,-0.496774898,-0.447219699,0.291098478,0.476441485,0.767636482,0.241451825,-0.415162699,0.904743413,0.066608845,0.701426618,-0.740068227,0.874839054,-0.375220671,0.906777703,0.16820987,-0.104359352,-0.303063295,0.179613608,0.71706903,0.383532677,-0.78963257,0.847846782,-0.352626876,-0.995229758,0.203020181,0.961949818,-0.289246614,0.961724214,-0.420876143,-0.891341196,-0.921212524,0.787360651,0.86573934,0.771644448,0.88966096,0.687847097,-0.363260851,0.418670088,0.237814174,-0.619112896,-0.544202484,0.421973535,-0.432397074,0.454538119,-0.473780764,-0.126928212,-0.437279927,-0.750822882,0.316714743,0.084760167,0.537033394,0.660645641,-0.278012815,-0.484012671,-0.520386205,-0.65065534,-0.194347342,-0.466649815,0.363877345,0.622575345,-0.127094022,0.637930577,0.111357095,0.969328502
-0.054342283,-0.306161191,0.0556168,0.722370811,-0.961119182,0.428310434,-0.866793126,-0.166566182,-0.781728716,0.241259044,0.18383309,-0.81596292,-0.263773694,-0.459429262,0.912142151,-0.566118567,0.016694983,0.908134995,0.823514925,0.112733817,-0.474201536,-0.072673449,-0.180579375,0.253768377,-0.707320332,0.472514237,0.561759211,-0.706455446,0.231034318,-0.963196242,-0.875262708,-0.828181564,-0.481087526,0.239869005,-0.555013658,-0.749482883,-0.658366066,0.938919637,0.900101587,0.339172185,-0.907240198,-0.747108387,-0.484833971,0.670631589,-0.56507997,0.879051114,-0.677365205,0.320847491,-0.895638319,-0.527161536,-0.211353887,0.097673682,-0.696551639,0.406230442,0.826682817,0.968926249,-0.884093945,0.085695014,0.725370191,0.438351008,-0.558746845,0.237758424,-0.832920232,0.138656514,-0.616858532,0.754559817,-0.362836107,0.716952058,0.426854963,-0.147238752,0.968792681,0.065539289,-0.753767219,0.689658323,0.618148275,0.950634011,0.135178261,0.845036123,-0.829497967,-0.928308386,-0.726483205,0.116024758,0.97155192,0.926007148,0.280213912,0.698387087,-0.566780944,-0.704239219,0.64215248,-0.714015917,0.33964258,0.336488393,0.277473591,0.841183475,-0.512869798,-0.948017916,-0.450280653,0.013395885,-0.242659487,0.853405911
